# STATE FILE
# seed = 3343339796
# use_adaptive_lr
# rho = 0.001000
# momentum = 0.900000
# delay_length = 1
# lambda = 1.000000
# alpha = 0.000000
# truncate_length = 0
# block_length = 5
# divide_num = 2
# lyapunov_spectrum_size = 1
# threshold_period = 1e-06
# in_state_size = 2
# c_state_size = 20
# out_state_size = 2
# rep_init_size = 1
# output_type = STANDARD_TYPE
# target_num = 1
# target 0	length = 97
# prior_strength = 0.194000
# rep_init_variance = 1.000000
# const_init_c[0] = 0
# const_init_c[1] = 0
# const_init_c[2] = 0
# const_init_c[3] = 0
# const_init_c[4] = 0
# const_init_c[5] = 0
# const_init_c[6] = 0
# const_init_c[7] = 0
# const_init_c[8] = 0
# const_init_c[9] = 0
# const_init_c[10] = 0
# const_init_c[11] = 0
# const_init_c[12] = 0
# const_init_c[13] = 0
# const_init_c[14] = 0
# const_init_c[15] = 0
# const_init_c[16] = 0
# const_init_c[17] = 0
# const_init_c[18] = 0
# const_init_c[19] = 0
# connection_weight_ci[0] = (0,2)
# connection_weight_ci[1] = (0,2)
# connection_weight_ci[2] = (0,2)
# connection_weight_ci[3] = (0,2)
# connection_weight_ci[4] = (0,2)
# connection_weight_ci[5] = (0,2)
# connection_weight_ci[6] = (0,2)
# connection_weight_ci[7] = (0,2)
# connection_weight_ci[8] = (0,2)
# connection_weight_ci[9] = (0,2)
# connection_weight_ci[10] = (0,2)
# connection_weight_ci[11] = (0,2)
# connection_weight_ci[12] = (0,2)
# connection_weight_ci[13] = (0,2)
# connection_weight_ci[14] = (0,2)
# connection_weight_ci[15] = (0,2)
# connection_weight_ci[16] = (0,2)
# connection_weight_ci[17] = (0,2)
# connection_weight_ci[18] = (0,2)
# connection_weight_ci[19] = (0,2)
# connection_weight_cc[0] = (0,20)
# connection_weight_cc[1] = (0,20)
# connection_weight_cc[2] = (0,20)
# connection_weight_cc[3] = (0,20)
# connection_weight_cc[4] = (0,20)
# connection_weight_cc[5] = (0,20)
# connection_weight_cc[6] = (0,20)
# connection_weight_cc[7] = (0,20)
# connection_weight_cc[8] = (0,20)
# connection_weight_cc[9] = (0,20)
# connection_weight_cc[10] = (0,20)
# connection_weight_cc[11] = (0,20)
# connection_weight_cc[12] = (0,20)
# connection_weight_cc[13] = (0,20)
# connection_weight_cc[14] = (0,20)
# connection_weight_cc[15] = (0,20)
# connection_weight_cc[16] = (0,20)
# connection_weight_cc[17] = (0,20)
# connection_weight_cc[18] = (0,20)
# connection_weight_cc[19] = (0,20)
# connection_weight_oc[0] = (0,20)
# connection_weight_oc[1] = (0,20)
# epoch = 0
# target:0
29	0.546667	0.546875	0.000183	0.320000	0.290586	0.000135	-2.009378	-0.970445	0.370960	-1.811092	-1.920770	1.614906	0.268565	1.788302	0.764528	0.707093	1.642256	-1.578917	-1.862053	1.968297	-1.898607	0.899741	2.308502	-2.361680	-1.484898	-0.636811
30	0.546667	0.537503	0.000181	0.360000	0.353961	0.000134	-1.981066	-0.974159	0.322470	-1.831813	-1.945217	1.624975	0.302474	1.797163	0.750528	0.677802	1.661489	-1.582672	-1.883846	2.005537	-1.891749	0.927194	2.303701	-2.340212	-1.463826	-0.681863
31	0.540000	0.527162	0.000179	0.413333	0.410234	0.000134	-1.954567	-0.978296	0.276403	-1.851529	-1.968452	1.634972	0.333958	1.805656	0.738272	0.648962	1.679539	-1.586456	-1.903974	2.040337	-1.885604	0.951742	2.298985	-2.319843	-1.444760	-0.724155
32	0.526667	0.514864	0.000178	0.460000	0.461907	0.000133	-1.928602	-0.983392	0.231595	-1.871285	-1.991344	1.645986	0.363870	1.814271	0.727151	0.618957	1.696379	-1.589755	-1.922988	2.074562	-1.879927	0.974670	2.293295	-2.298799	-1.426817	-0.766452
33	0.513333	0.500160	0.000176	0.493333	0.507974	0.000132	-1.903851	-0.989688	0.189112	-1.890743	-2.013334	1.658187	0.391219	1.822909	0.717747	0.587747	1.711267	-1.592364	-1.940137	2.107413	-1.874960	0.995130	2.286419	-2.277225	-1.410708	-0.808148
34	0.500000	0.483873	0.000175	0.520000	0.547376	0.000132	-1.881232	-0.996738	0.150110	-1.909118	-2.033684	1.670797	0.415310	1.831189	0.710355	0.556812	1.724068	-1.594480	-1.954990	2.137574	-1.870839	1.012302	2.278980	-2.256271	-1.396990	-0.847229
35	0.473333	0.466586	0.000173	0.546667	0.580515	0.000131	-1.860920	-1.004249	0.114896	-1.926169	-2.052210	1.683431	0.436135	1.838967	0.704847	0.526930	1.734888	-1.596175	-1.967593	2.164766	-1.867530	1.026201	2.271268	-2.236348	-1.385629	-0.883067
36	0.460000	0.446487	0.000172	0.573333	0.608182	0.000130	-1.842915	-1.013185	0.084051	-1.942330	-2.068891	1.697357	0.452833	1.846566	0.701770	0.496293	1.742563	-1.596804	-1.977244	2.189349	-1.865264	1.036573	2.262149	-2.216266	-1.377063	-0.917332
37	0.440000	0.426284	0.000171	0.600000	0.631833	0.000130	-1.826380	-1.022131	0.056200	-1.957547	-2.084361	1.710956	0.467458	1.853733	0.699629	0.467384	1.749095	-1.597140	-1.985655	2.212019	-1.863466	1.045031	2.253090	-2.197137	-1.369789	-0.949180
38	0.420000	0.404965	0.000169	0.633333	0.652055	0.000129	-1.811259	-1.031603	0.031466	-1.972081	-2.098648	1.724925	0.479653	1.860662	0.698679	0.439078	1.753902	-1.596855	-1.992489	2.233042	-1.862235	1.051549	2.243480	-2.178279	-1.363990	-0.979634
39	0.393333	0.382544	0.000168	0.653333	0.670102	0.000128	-1.796731	-1.041562	0.008849	-1.986463	-2.112387	1.739414	0.490360	1.867558	0.698322	0.411006	1.757496	-1.595960	-1.998444	2.253508	-1.861335	1.057160	2.233235	-2.159160	-1.358892	-1.009977
40	0.366667	0.358481	0.000167	0.680000	0.684934	0.000127	-1.784051	-1.052299	-0.010028	-2.000013	-2.124639	1.754479	0.497989	1.874207	0.699594	0.383197	1.758833	-1.594337	-2.002319	2.271880	-1.861184	1.060367	2.222305	-2.140377	-1.355742	-1.038869
41	0.326667	0.332884	0.000165	0.700000	0.697736	0.000127	-1.772320	-1.063739	-0.026202	-2.013299	-2.136105	1.770232	0.503576	1.880819	0.701819	0.355389	1.758514	-1.592010	-2.004913	2.289344	-1.861519	1.062303	2.210646	-2.121410	-1.353675	-1.067642
42	0.300000	0.303784	0.000164	0.713333	0.707946	0.000126	-1.762370	-1.076781	-0.038263	-2.026189	-2.146184	1.787607	0.505466	1.887489	0.706129	0.326255	1.755075	-1.588498	-2.004937	2.305115	-1.862799	1.061707	2.197456	-2.101840	-1.353868	-1.096548
43	0.266667	0.274591	0.000162	0.720000	0.715805	0.000125	-1.754039	-1.089934	-0.046861	-2.038155	-2.155016	1.804700	0.505063	1.893764	0.711468	0.298764	1.750265	-1.584679	-2.003629	2.318956	-1.864621	1.059386	2.184452	-2.083400	-1.355403	-1.123541
44	0.240000	0.244347	0.000161	0.726667	0.721093	0.000124	-1.747821	-1.103642	-0.051244	-2.049066	-2.162219	1.821973	0.501470	1.899674	0.718426	0.272218	1.743277	-1.580290	-2.000273	2.330382	-1.867220	1.054700	2.171218	-2.065908	-1.358914	-1.148676
45	0.200000	0.214651	0.000159	0.733333	0.724442	0.000122	-1.743127	-1.117239	-0.052363	-2.059015	-2.168236	1.838720	0.495887	1.905152	0.726160	0.247609	1.735170	-1.575694	-1.995830	2.339975	-1.870264	1.048668	2.158404	-2.049740	-1.363517	-1.171868
46	0.146667	0.182777	0.000158	0.733333	0.725868	0.000121	-1.740111	-1.131856	-0.049637	-2.068391	-2.172959	1.856366	0.487217	1.910545	0.735472	0.222696	1.724597	-1.570235	-1.989365	2.347906	-1.874068	1.040752	2.144763	-2.033654	-1.369896	-1.194758
47	0.100000	0.146692	0.000156	0.733333	0.724760	0.000120	-1.739474	-1.148345	-0.041745	-2.077131	-2.175888	1.875808	0.473956	1.915960	0.747378	0.196263	1.710220	-1.563448	-1.979731	2.353546	-1.879052	1.029835	2.129526	-2.017209	-1.379089	-1.217705
48	0.060000	0.108677	0.000154	0.726667	0.721518	0.000118	-1.740589	-1.165811	-0.029592	-2.085274	-2.177528	1.896020	0.457486	1.921257	0.760886	0.169922	1.693401	-1.555845	-1.968110	2.357455	-1.884843	1.016996	2.113651	-2.001094	-1.390069	-1.240297
49	0.013333	0.070845	0.000152	0.713333	0.715989	0.000117	-1.743509	-1.183440	-0.013414	-2.092423	-2.177831	1.915939	0.438424	1.926155	0.775514	0.145284	1.674999	-1.547900	-1.955045	2.359305	-1.891253	1.002535	2.098079	-1.986332	-1.402457	-1.261217
50	-0.006667	0.032066	0.000151	0.706667	0.707672	0.000115	-1.748699	-1.201678	0.007494	-2.098459	-2.176430	1.936040	0.415898	1.930691	0.791839	0.121605	1.654223	-1.539344	-1.939834	2.358636	-1.898512	0.985832	2.082375	-1.972708	-1.416867	-1.280556
51	-0.040000	-0.001849	0.000149	0.693333	0.698072	0.000114	-1.754337	-1.218260	0.029974	-2.103557	-2.174672	1.953879	0.393791	1.934575	0.807183	0.102310	1.634610	-1.531432	-1.925544	2.357110	-1.905550	0.969912	2.068720	-1.961567	-1.430527	-1.297510
52	-0.060000	-0.034572	0.000147	0.680000	0.686436	0.000113	-1.761339	-1.234524	0.055305	-2.107664	-2.171825	1.970999	0.370083	1.938035	0.823001	0.084853	1.614137	-1.523407	-1.910436	2.353929	-1.912915	0.953293	2.055700	-1.951882	-1.444921	-1.312856
53	-0.073333	-0.063437	0.000146	0.673333	0.673332	0.000111	-1.769037	-1.249412	0.082122	-2.110730	-2.168366	1.986217	0.346417	1.940888	0.838172	0.070839	1.594364	-1.515866	-1.895782	2.349612	-1.920150	0.937164	2.044351	-1.944389	-1.458926	-1.325911
54	-0.086667	-0.088066	0.000145	0.660000	0.659781	0.000110	-1.776521	-1.262699	0.108921	-2.113216	-2.164955	1.999505	0.324053	1.943296	0.851942	0.059958	1.576077	-1.508931	-1.882437	2.345252	-1.926924	0.922677	2.034693	-1.938617	-1.471635	-1.337662
55	-0.106667	-0.109255	0.000143	0.646667	0.645316	0.000109	-1.784399	-1.274600	0.136181	-2.114795	-2.161106	2.011013	0.302248	1.945182	0.864876	0.051831	1.558724	-1.502521	-1.869728	2.340084	-1.933432	0.909025	2.026554	-1.934683	-1.483725	-1.347458
56	-0.126667	-0.129240	0.000142	0.633333	0.629850	0.000108	-1.792805	-1.285927	0.164198	-2.115721	-2.156713	2.021763	0.280227	1.946785	0.877593	0.044791	1.541355	-1.496187	-1.856949	2.334168	-1.939902	0.895706	2.019017	-1.931682	-1.495747	-1.356323
57	-0.153333	-0.148302	0.000141	0.613333	0.613472	0.000107	-1.801640	-1.296787	0.192830	-2.116104	-2.151860	2.031907	0.258025	1.948158	0.890114	0.038578	1.523952	-1.489891	-1.844100	2.327647	-1.946335	0.882713	2.011949	-1.929417	-1.507692	-1.364490
58	-0.173333	-0.167914	0.000140	0.593333	0.595314	0.000106	-1.811602	-1.307739	0.223133	-2.115736	-2.146028	2.041981	0.234413	1.949307	0.903292	0.032479	1.505518	-1.483343	-1.830218	2.319761	-1.953067	0.868947	2.004862	-1.927739	-1.520488	-1.371724
59	-0.206667	-0.186513	0.000139	0.573333	0.575736	0.000106	-1.822269	-1.318202	0.254439	-2.114642	-2.139540	2.051330	0.210307	1.950136	0.916489	0.027514	1.486954	-1.476873	-1.816058	2.310867	-1.959849	0.855050	1.998341	-1.927049	-1.533483	-1.377680
60	-0.220000	-0.207160	0.000139	0.546667	0.554293	0.000105	-1.833930	-1.329380	0.287579	-2.113160	-2.132195	2.061422	0.184378	1.950969	0.930670	0.021489	1.466783	-1.469799	-1.800530	2.300961	-1.967062	0.840187	1.991090	-1.926135	-1.547548	-1.383794
61	-0.226667	-0.224993	0.000138	0.540000	0.531175	0.000104	-1.846332	-1.339374	0.321591	-2.110621	-2.124169	2.069861	0.158450	1.951226	0.944490	0.018120	1.447255	-1.463217	-1.785191	2.289741	-1.974177	0.825292	1.985211	-1.927093	-1.561525	-1.387362
62	-0.233333	-0.239711	0.000137	0.526667	0.509263	0.000103	-1.857407	-1.348081	0.353706	-2.108307	-2.117023	2.077053	0.134914	1.951400	0.956479	0.016369	1.429697	-1.457145	-1.771757	2.279877	-1.980585	0.812796	1.980382	-1.928488	-1.573532	-1.391302
63	-0.233333	-0.251978	0.000136	0.513333	0.487815	0.000103	-1.867962	-1.355664	0.384622	-2.105752	-2.110138	2.083012	0.112872	1.951344	0.967319	0.016128	1.413530	-1.451571	-1.759454	2.270331	-1.986527	0.801637	1.976565	-1.930680	-1.584414	-1.394536
64	-0.240000	-0.261019	0.000136	0.493333	0.467233	0.000102	-1.877872	-1.361770	0.413824	-2.102877	-2.103603	2.087325	0.092829	1.950973	0.976720	0.017903	1.399256	-1.446729	-1.748629	2.261135	-1.991867	0.792044	1.974115	-1.933965	-1.593911	-1.396598
65	-0.253333	-0.268882	0.000135	0.460000	0.446439	0.000102	-1.888025	-1.367148	0.442498	-2.099429	-2.096749	2.090744	0.073253	1.950315	0.985769	0.020574	1.385566	-1.442236	-1.738030	2.251352	-1.997021	0.782676	1.972343	-1.938072	-1.603214	-1.397262
66	-0.260000	-0.276989	0.000135	0.433333	0.423522	0.000101	-1.899716	-1.372319	0.472467	-2.094796	-2.088597	2.093614	0.052283	1.949211	0.995677	0.023848	1.371134	-1.437815	-1.726252	2.239447	-2.002475	0.771811	1.970908	-1.943331	-1.613742	-1.395355
67	-0.273333	-0.283994	0.000135	0.386667	0.399914	0.000101	-1.911861	-1.376825	0.502396	-2.089476	-2.079967	2.095611	0.031410	1.947772	1.005414	0.028197	1.357070	-1.433675	-1.714488	2.226689	-2.007828	0.760843	1.970107	-1.949504	-1.624301	-1.391755
68	-0.280000	-0.291194	0.000134	0.360000	0.372826	0.000100	-1.926285	-1.381092	0.534719	-2.082467	-2.069468	2.096827	0.008275	1.945674	1.016485	0.033768	1.341834	-1.429600	-1.700973	2.210819	-2.013686	0.747511	1.969806	-1.957418	-1.636723	-1.384371
69	-0.293333	-0.297449	0.000134	0.320000	0.345677	0.000100	-1.940625	-1.384819	0.566615	-2.075164	-2.058891	2.097473	-0.014382	1.943407	1.027082	0.040030	1.327086	-1.425659	-1.687807	2.194842	-2.019336	0.734649	1.969861	-1.965702	-1.648745	-1.376297
70	-0.306667	-0.304160	0.000134	0.286667	0.316420	0.000100	-1.956236	-1.388494	0.599882	-2.066901	-2.047210	2.097827	-0.038424	1.940788	1.038445	0.046722	1.311523	-1.421622	-1.673556	2.177126	-2.025270	0.720476	1.969995	-1.974770	-1.661829	-1.366225
71	-0.313333	-0.311306	0.000134	0.266667	0.286262	0.000100	-1.972295	-1.392182	0.633655	-2.058239	-2.035053	2.098175	-0.063063	1.938039	1.050063	0.053373	1.295535	-1.417410	-1.658825	2.158761	-2.031287	0.705877	1.969970	-1.983951	-1.675281	-1.355481
72	-0.313333	-0.317624	0.000134	0.240000	0.257557	0.000099	-1.987349	-1.395469	0.665987	-2.049938	-2.023523	2.098331	-0.086372	1.935382	1.060709	0.060069	1.280445	-1.413248	-1.645066	2.141498	-2.036890	0.692609	1.969982	-1.992687	-1.687624	-1.345535
73	-0.320000	-0.321886	0.000134	0.213333	0.229607	0.000099	-2.001935	-1.397787	0.697126	-2.041410	-2.012218	2.097425	-0.108386	1.932496	1.070416	0.068123	1.266618	-1.409529	-1.632260	2.124441	-2.042079	0.680219	1.970793	-2.002044	-1.699079	-1.334618
74	-0.326667	-0.325940	0.000134	0.193333	0.202105	0.000099	-2.016339	-1.399868	0.727572	-2.032793	-2.000932	2.096333	-0.129973	1.929557	1.079845	0.076164	1.253105	-1.405864	-1.619658	2.107451	-2.047106	0.668095	1.971634	-2.011352	-1.710279	-1.323434
75	-0.326667	-0.329933	0.000134	0.166667	0.175988	0.000099	-2.030012	-1.401826	0.756681	-2.024502	-1.990095	2.095329	-0.150624	1.926741	1.088711	0.083707	1.240120	-1.402193	-1.607619	2.091278	-2.051852	0.656770	1.972284	-2.020081	-1.720812	-1.312946
76	-0.340000	-0.332452	0.000134	0.133333	0.150463	0.000099	-2.043437	-1.403039	0.784746	-2.015958	-1.979342	2.093482	-0.170316	1.923716	1.096968	0.092234	1.228098	-1.398918	-1.596205	2.075079	-2.056295	0.645877	1.973554	-2.029338	-1.730817	-1.301391
77	-0.346667	-0.336449	0.000135	0.113333	0.123930	0.000099	-2.057644	-1.404672	0.813465	-2.007009	-1.967908	2.092037	-0.191133	1.920613	1.106044	0.099985	1.215155	-1.395391	-1.583766	2.057890	-2.061005	0.633804	1.974334	-2.038488	-1.741790	-1.289069
78	-0.360000	-0.340379	0.000135	0.093333	0.098771	0.000099	-2.071112	-1.406222	0.840936	-1.998415	-1.956937	2.090717	-0.211072	1.917636	1.114603	0.107279	1.202707	-1.391846	-1.571863	2.041520	-2.065453	0.622422	1.974885	-2.047027	-1.752142	-1.277428
79	-0.360000	-0.345628	0.000135	0.066667	0.074487	0.000099	-2.084183	-1.408261	0.867781	-1.990219	-1.946196	2.090156	-0.230960	1.914889	1.123250	0.113194	1.189956	-1.387992	-1.559825	2.025707	-2.069879	0.611088	1.974663	-2.054552	-1.762474	-1.266846
80	-0.360000	-0.349114	0.000136	0.040000	0.050579	0.000100	-2.097065	-1.409490	0.893779	-1.981720	-1.935517	2.088620	-0.249947	1.911881	1.131323	0.120448	1.178221	-1.384596	-1.548414	2.009749	-2.074023	0.600016	1.975185	-2.062775	-1.772333	-1.254909
81	-0.366667	-0.351216	0.000136	0.013333	0.027086	0.000100	-2.109784	-1.410047	0.918925	-1.972961	-1.924875	2.086300	-0.268146	1.908661	1.138912	0.128697	1.167324	-1.381576	-1.537513	1.993673	-2.077915	0.589182	1.976280	-2.071527	-1.781801	-1.241825
82	-0.373333	-0.353570	0.000136	-0.020000	0.003725	0.000100	-2.122572	-1.410606	0.943738	-1.964086	-1.914104	2.084012	-0.286355	1.905399	1.146585	0.136713	1.156382	-1.378546	-1.526461	1.977403	-2.081782	0.578094	1.977231	-2.080170	-1.791415	-1.228327
83	-0.373333	-0.356006	0.000137	-0.046667	-0.020462	0.000100	-2.135973	-1.411068	0.968918	-1.954701	-1.902784	2.081490	-0.305113	1.901921	1.154652	0.145028	1.145173	-1.375564	-1.514890	1.960192	-2.085752	0.566153	1.978251	-2.089222	-1.801610	-1.213436
84	-0.380000	-0.357196	0.000138	-0.066667	-0.044060	0.000101	-2.149071	-1.410947	0.993210	-1.945172	-1.891593	2.078344	-0.323053	1.898288	1.162179	0.154149	1.134738	-1.372864	-1.503864	1.943074	-2.089453	0.554592	1.979684	-2.098578	-1.811327	-1.197745
85	-0.380000	-0.358834	0.000138	-0.086667	-0.066425	0.000101	-2.161556	-1.410983	1.016477	-1.936036	-1.880785	2.075602	-0.340425	1.894832	1.169419	0.162428	1.124453	-1.370025	-1.493113	1.926706	-2.092982	0.543502	1.980649	-2.107134	-1.820659	-1.182912
86	-0.380000	-0.359485	0.000139	-0.100000	-0.087504	0.000101	-2.173325	-1.410584	1.038357	-1.927113	-1.870445	2.072518	-0.356611	1.891383	1.175944	0.171002	1.115054	-1.367411	-1.483149	1.911033	-2.096169	0.533194	1.981820	-2.115542	-1.829230	-1.168147
87	-0.380000	-0.359465	0.000139	-0.106667	-0.106536	0.000102	-2.183938	-1.409915	1.058308	-1.918774	-1.860926	2.069407	-0.371227	1.888115	1.181561	0.179288	1.106642	-1.364948	-1.474224	1.896699	-2.098934	0.524123	1.982953	-2.123297	-1.836732	-1.154385
88	-0.380000	-0.359044	0.000140	-0.113333	-0.122924	0.000102	-2.193046	-1.409117	1.075888	-1.911335	-1.852524	2.066531	-0.383959	1.885175	1.186132	0.186803	1.099307	-1.362587	-1.466538	1.884228	-2.101219	0.516632	1.983863	-2.130002	-1.842933	-1.142400
89	-0.380000	-0.358364	0.000141	-0.126667	-0.137138	0.000102	-2.200939	-1.408239	1.091416	-1.904656	-1.845051	2.063861	-0.395111	1.882516	1.189894	0.193610	1.092882	-1.360361	-1.459858	1.873276	-2.103123	0.510366	1.984614	-2.135857	-1.848119	-1.131849
90	-0.380000	-0.357429	0.000141	-0.133333	-0.150504	0.000103	-2.208424	-1.407230	1.105850	-1.898212	-1.837918	2.061123	-0.405493	1.879926	1.193366	0.200243	1.086977	-1.358345	-1.453598	1.862788	-2.104859	0.504427	1.985456	-2.141536	-1.852981	-1.121467
91	-0.373333	-0.356385	0.000142	-0.140000	-0.162245	0.000103	-2.215005	-1.406197	1.118663	-1.892373	-1.831502	2.058577	-0.414669	1.877565	1.196277	0.206260	1.081757	-1.356461	-1.448078	1.853450	-2.106320	0.499348	1.986170	-2.146556	-1.857128	-1.112171
92	-0.366667	-0.353936	0.000142	-0.153333	-0.172426	0.000103	-2.220645	-1.404600	1.129589	-1.886935	-1.825840	2.055534	-0.422132	1.875266	1.198262	0.212714	1.077853	-1.355036	-1.443729	1.845148	-2.107364	0.495386	1.987381	-2.151549	-1.860255	-1.103171
93	-0.366667	-0.350306	0.000143	-0.160000	-0.182217	0.000104	-2.226101	-1.402477	1.139519	-1.881435	-1.820364	2.051863	-0.428704	1.872863	1.199843	0.219880	1.074790	-1.354074	-1.439935	1.836928	-2.108204	0.491713	1.989198	-2.157021	-1.863041	-1.093432
94	-0.360000	-0.347174	0.000143	-0.166667	-0.190964	0.000104	-2.231051	-1.400563	1.148377	-1.876403	-1.815323	2.048602	-0.434662	1.870685	1.201251	0.226149	1.071923	-1.353120	-1.436427	1.829458	-2.108934	0.488446	1.990712	-2.161847	-1.865558	-1.084625
95	-0.360000	-0.343093	0.000143	-0.173333	-0.198661	0.000104	-2.235378	-1.398269	1.155851	-1.871656	-1.810800	2.045010	-0.439410	1.868559	1.202043	0.232672	1.069972	-1.352515	-1.433719	1.822693	-2.109381	0.485922	1.992580	-2.166663	-1.867410	-1.075981
96	-0.320000	-0.339630	0.000144	-0.200000	-0.205697	0.000105	-2.239419	-1.396234	1.162610	-1.867264	-1.806556	2.041827	-0.443841	1.866620	1.202841	0.238367	1.068037	-1.351898	-1.431097	1.816414	-2.109798	0.483539	1.994154	-2.170959	-1.869207	-1.068043

# epoch = 1200
# target:0
0	-0.500000	-0.532797	0.000171	-0.233333	-0.179175	0.000121	-2.066260	-1.244879	0.544534	-1.918883	-1.912053	1.917067	-0.052157	1.863637	1.012903	-0.486128	1.345843	-1.468543	-1.632163	1.949863	-2.012148	0.296924	2.056514	-2.127749	-1.714890	-0.092689
1	-0.480000	-0.460619	0.000169	-0.260000	-0.274031	0.000120	-2.108666	-1.259290	0.652959	-1.903532	-1.876877	1.935035	-0.117801	1.854723	1.052353	-0.272241	1.294289	-1.452425	-1.579165	1.900509	-2.029105	0.264956	2.025268	-2.121674	-1.774295	-0.153290
2	-0.433333	-0.390501	0.000168	-0.293333	-0.341698	0.000118	-2.145404	-1.271067	0.747027	-1.887791	-1.846743	1.948408	-0.176233	1.847416	1.083339	-0.105579	1.249358	-1.437541	-1.536574	1.858976	-2.043043	0.249294	2.003058	-2.122083	-1.819285	-0.211418
3	-0.373333	-0.325247	0.000167	-0.340000	-0.388252	0.000118	-2.177144	-1.278329	0.826858	-1.871173	-1.820911	1.955078	-0.225715	1.840679	1.106108	0.027781	1.213234	-1.425415	-1.504124	1.823267	-2.053872	0.246535	1.990646	-2.129869	-1.851665	-0.263330
4	-0.226667	-0.264056	0.000166	-0.413333	-0.421672	0.000117	-2.205421	-1.280485	0.894381	-1.853103	-1.798039	1.954356	-0.266795	1.833723	1.122111	0.138056	1.185929	-1.416731	-1.480099	1.790806	-2.062030	0.252242	1.987659	-2.145268	-1.874343	-0.305588
5	-0.146667	-0.184225	0.000167	-0.446667	-0.449233	0.000118	-2.230285	-1.270622	0.947001	-1.831013	-1.777786	1.937858	-0.293276	1.824078	1.127525	0.245493	1.174944	-1.415569	-1.468583	1.759018	-2.065902	0.266816	2.000547	-2.175043	-1.885357	-0.327034
6	-0.060000	-0.107300	0.000168	-0.480000	-0.467304	0.000118	-2.251023	-1.256634	0.986594	-1.809238	-1.760517	1.916543	-0.310289	1.814500	1.127074	0.338726	1.171847	-1.417266	-1.463895	1.731384	-2.067204	0.286846	2.018885	-2.207691	-1.889132	-0.341031
7	0.013333	-0.031129	0.000169	-0.486667	-0.479039	0.000119	-2.268128	-1.238546	1.014407	-1.787791	-1.745863	1.890530	-0.318298	1.804779	1.121446	0.422385	1.176316	-1.421932	-1.465274	1.707142	-2.066182	0.310636	2.042161	-2.242944	-1.886949	-0.347018
8	0.080000	0.040430	0.000169	-0.486667	-0.482835	0.000120	-2.280373	-1.218358	1.030324	-1.768574	-1.734777	1.862890	-0.317569	1.795818	1.111301	0.495321	1.186797	-1.428418	-1.472017	1.688483	-2.063066	0.338154	2.067386	-2.277034	-1.879330	-0.350243
9	0.126667	0.106663	0.000170	-0.486667	-0.480154	0.000121	-2.288283	-1.197023	1.035989	-1.751840	-1.726961	1.834767	-0.309510	1.787751	1.097786	0.558716	1.201961	-1.436293	-1.482931	1.674986	-2.058319	0.368066	2.093425	-2.309081	-1.867617	-0.351874
10	0.166667	0.164399	0.000171	-0.486667	-0.473180	0.000122	-2.293283	-1.176371	1.034555	-1.737572	-1.721430	1.808176	-0.297359	1.780777	1.083148	0.611942	1.218941	-1.444579	-1.495527	1.665340	-2.052854	0.397894	2.118396	-2.337919	-1.854247	-0.353126
11	0.213333	0.214500	0.000172	-0.486667	-0.463381	0.000122	-2.296099	-1.156769	1.027852	-1.725492	-1.717682	1.783397	-0.282486	1.774775	1.068194	0.656553	1.236827	-1.453050	-1.508928	1.658655	-2.047025	0.426633	2.141947	-2.363669	-1.840197	-0.353956
12	0.246667	0.260418	0.000172	-0.486667	-0.451552	0.000123	-2.296896	-1.137383	1.016389	-1.715114	-1.715590	1.759334	-0.264623	1.769374	1.052537	0.695726	1.256315	-1.462109	-1.523559	1.654401	-2.040713	0.454506	2.164944	-2.387440	-1.825268	-0.353278
13	0.280000	0.300638	0.000173	-0.480000	-0.438622	0.000124	-2.296451	-1.119208	1.001973	-1.706346	-1.714558	1.737100	-0.245640	1.764677	1.037320	0.728939	1.275734	-1.471102	-1.538067	1.651865	-2.034390	0.480436	2.186306	-2.408582	-1.810669	-0.351930
14	0.326667	0.336560	0.000174	-0.446667	-0.424008	0.000125	-2.294401	-1.102018	0.984541	-1.699285	-1.714848	1.716509	-0.225147	1.760667	1.022135	0.757315	1.295430	-1.480047	-1.552890	1.651432	-2.027920	0.505129	2.206138	-2.427098	-1.795951	-0.350537
15	0.366667	0.371122	0.000174	-0.413333	-0.403443	0.000125	-2.288324	-1.084770	0.960956	-1.695020	-1.718296	1.696843	-0.199676	1.757599	1.004671	0.782218	1.317902	-1.489437	-1.570715	1.655948	-2.020390	0.531999	2.225103	-2.442464	-1.778420	-0.351559
16	0.413333	0.403156	0.000175	-0.373333	-0.377774	0.000126	-2.279197	-1.068082	0.932604	-1.693203	-1.724241	1.678618	-0.170758	1.755452	0.985970	0.803192	1.341980	-1.499017	-1.590418	1.664382	-2.012223	0.560005	2.242832	-2.454796	-1.759198	-0.354997
17	0.446667	0.433999	0.000175	-0.346667	-0.346198	0.000126	-2.266811	-1.051399	0.899029	-1.693717	-1.732880	1.661148	-0.137692	1.754103	0.965526	0.821463	1.368430	-1.509133	-1.612623	1.676855	-2.003227	0.589850	2.259984	-2.464692	-1.737766	-0.360700
18	0.480000	0.461703	0.000175	-0.293333	-0.311997	0.000127	-2.253336	-1.035717	0.863287	-1.695572	-1.742594	1.645147	-0.103720	1.753340	0.945421	0.836337	1.394913	-1.519275	-1.634932	1.690854	-1.994238	0.618884	2.275928	-2.472635	-1.716497	-0.367279
